CH_NAME,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,REL_COUNTER
CH_NUM,ange(1, 16
TIMESTAMP
83803.695576775, 10947.33984375, 967.23828125, 14055.3125, -895.5546875, 9786.6875, -94617.390625, 400.9296875, -17052.58203125, 16079.89453125, 5810.10546875, 10587.4296875, 11886.12109375, 7278.76171875, 9736.41015625, -94348.4375
83803.673655562, 10873.921875, 991.6015625, 14065.0078125, -920.94921875, 9914.484375, -94267.671875, 1392.1171875, -12782.1171875, 16040.3515625, 5880.01171875, 10558.6328125, 11844.96484375, 7354.3828125, 9685.63671875, -93997.4453125
83803.677655562, 10864.16796875, 995.65234375, 14066.62890625, -922.10546875, 9932.078125, -94207.546875, 1605.4765625, -12009.7421875, 16035.35546875, 5892.90234375, 10554.87109375, 11843.5703125, 7359.34375, 9680.86328125, -93937.0625
83803.681655562, 10931.65234375, 973.04296875, 14057.8515625, -897.953125, 9814.12890625, -94523.0, 735.71484375, -15833.35546875, 16071.84765625, 5830.0234375, 10581.5390625, 11884.01171875, 7285.92578125, 9728.83203125, -94253.828125
83803.685655562, 10982.0234375, 954.6328125, 14051.08984375, -882.51171875, 9724.515625, -94775.0546875, -6.14453125, -18926.685546875, 16099.16015625, 5778.83203125, 10601.20703125, 11909.9296875, 7236.06640625, 9762.42578125, -94506.6875
83803.689655562, 10945.5390625, 965.21484375, 14055.53515625, -897.75390625, 9786.4609375, -94617.59375, 397.59375, -17038.62109375, 16079.625, 5809.39453125, 10586.67578125, 11885.71875, 7277.984375, 9735.18359375, -94348.734375
83803.693655562, 10872.19140625, 989.625, 14065.2109375, -923.1953125, 9914.5078125, -94268.3125, 1388.8984375, -12774.13671875, 16040.19921875, 5879.27734375, 10557.9921875, 11844.75, 7353.78515625, 9684.5703125, -93998.1796875
83803.697655562, 10862.91796875, 993.42578125, 14066.6953125, -924.2421875, 9931.05078125, -94211.21875, 1595.16015625, -12038.71875, 16035.4609375, 5891.56640625, 10554.46875, 11843.609375, 7358.12109375, 9680.3203125, -93940.875
83803.701655562, 10930.7421875, 970.53515625, 14057.8984375, -899.8203125, 9812.19140625, -94528.53125, 720.890625, -15884.890625, 16072.24609375, 5828.359375, 10581.20703125, 11884.2578125, 7284.2578125, 9728.43359375, -94259.28125
83803.72199547199, 10980.671875, 952.27734375, 14051.1796875, -884.5546875, 9723.20703125, -94778.4765625, -16.1875, -18953.58203125, 16099.4921875, 5777.58984375, 10600.56640625, 11909.84765625, 7234.6484375, 9761.62890625, -94510.0234375
83803.72599547199, 10943.4921875, 963.125, 14055.84765625, -899.95703125, 9786.328125, -94617.7890625, 395.0390625, -17027.28515625, 16079.6015625, 5808.83984375, 10585.80859375, 11885.1875, 7277.13671875, 9734.05078125, -94349.0625
83803.729995472, 10870.125, 987.47265625, 14065.5234375, -925.4375, 9914.15234375, -94269.109375, 1385.609375, -12766.953125, 16040.0234375, 5878.61328125, 10557.21484375, 11844.32421875, 7352.765625, 9683.4140625, -93999.046875
83803.733995472, 10861.54296875, 990.9375, 14066.94140625, -926.2421875, 9929.2109375, -94215.421875, 1583.07421875, -12070.796875, 16035.77734375, 5890.078125, 10553.76171875, 11843.546875, 7356.1171875, 9679.34375, -93945.0703125
83803.737995472, 10929.71875, 967.97265625, 14058.0078125, -901.75390625, 9809.859375, -94534.0390625, 705.0, -15933.71484375, 16072.6015625, 5826.55859375, 10580.49609375, 11884.2578125, 7282.03515625, 9727.58984375, -94264.90625
83803.741995472, 10979.13671875, 950.01171875, 14051.359375, -886.9140625, 9722.1875, -94781.4765625, -26.1015625, -18972.5703125, 16099.3515625, 5776.43359375, 10599.921875, 11909.62109375, 7233.40234375, 9760.5859375, -94513.0625
83803.745995472, 10941.3828125, 961.12890625, 14056.03125, -902.57421875, 9786.68359375, -94618.1640625, 393.484375, -17013.60546875, 16079.1796875, 5808.21875, 10585.16796875, 11884.76953125, 7276.76171875, 9732.72265625, -94349.375
83803.749995472, 10868.19140625, 985.3828125, 14065.703125, -927.8828125, 9914.015625, -94270.0234375, 1383.078125, -12761.9296875, 16039.88671875, 5877.83203125, 10556.48046875, 11843.9921875, 7351.98828125, 9682.26171875, -93999.9609375
83803.763924552, 10860.1875, 988.625, 14067.03125, -928.2421875, 9927.8984375, -94219.203125, 1572.140625, -12101.609375, 16035.92578125, 5888.83203125, 10553.31640625, 11843.65625, 7354.67578125, 9678.69921875, -93948.9375
83803.767924552, 10928.5390625, 965.57421875, 14058.140625, -903.70703125, 9808.28125, -94539.0625, 689.11328125, -15980.22265625, 16072.890625, 5825.1328125, 10580.20703125, 11884.32421875, 7280.3203125, 9727.1015625, -94270.015625
83803.771924552, 10977.38671875, 947.703125, 14051.49609375, -889.06640625, 9721.16796875, -94784.6484375, -35.36328125, -18995.708984375, 16099.40625, 5775.26171875, 10599.23828125, 11909.359375, 7232.0078125, 9759.7421875, -94516.3046875
83803.775924552, 10939.16015625, 958.97265625, 14056.40625, -904.7734375, 9785.97265625, -94618.921875, 391.9296875, -17006.6015625, 16078.91015625, 5807.484375, 10584.078125, 11884.19140625, 7275.65234375, 9731.3203125, -94350.078125
83803.779924552, 10866.12109375, 983.0234375, 14065.90234375, -930.0390625, 9912.81640625, -94271.515625, 1380.1640625, -12762.04296875, 16039.73046875, 5876.87890625, 10555.34375, 11843.4140625, 7350.4296875, 9680.859375, -94001.515625
83803.783924552, 10858.8359375, 986.13671875, 14067.01171875, -930.328125, 9925.87890625, -94223.640625, 1561.36328125, -12137.2421875, 16036.0390625, 5887.32421875, 10552.51953125, 11843.390625, 7352.609375, 9677.8359375, -93953.3125
83803.787924552, 10927.44921875, 963.10546875, 14058.140625, -905.84375, 9806.125, -94544.5546875, 675.64453125, -16030.08984375, 16073.11328125, 5823.44140625, 10579.71484375, 11884.27734375, 7278.33984375, 9726.54296875, -94275.4375
83803.791924552, 10975.71875, 945.30078125, 14051.56640625, -891.5078125, 9720.08203125, -94787.890625, -43.31640625, -19018.673828125, 16099.26953125, 5774.10546875, 10598.55078125, 11908.984375, 7230.6484375, 9758.7890625, -94519.53125
83803.76985422199, 10936.94140625, 956.75, 14056.54296875, -907.35546875, 9786.0390625, -94619.5, 391.57421875, -16998.53125, 16078.6953125, 5806.9765625, 10583.234375, 11883.61328125, 7274.8984375, 9730.12109375, -94350.796875
83803.77385422199, 10864.05859375, 980.984375, 14066.171875, -932.32421875, 9913.015625, -94272.578125, 1379.4765625, -12759.90625, 16039.48828125, 5876.43359375, 10554.703125, 11843.08203125, 7349.80859375, 9679.87890625, -94002.578125
83803.77785422199, 10857.2578125, 983.76171875, 14067.32421875, -932.50390625, 9924.7890625, -94227.8125, 1551.5, -12173.4375, 16036.1953125, 5886.1484375, 10552.08203125, 11843.4609375, 7351.34375, 9677.2578125, -93957.578125
83803.78185422199, 10926.1171875, 960.6171875, 14058.453125, -907.80078125, 9804.27734375, -94550.203125, 660.55078125, -16083.91796875, 16073.52734375, 5821.93359375, 10579.203125, 11884.43359375, 7276.49609375, 9726.0078125, -94281.125
83803.78585422199, 10974.1171875, 943.01171875, 14051.98828125, -893.23828125, 9718.61328125, -94791.515625, -52.5859375, -19046.998046875, 16099.7421875, 5772.97265625, 10597.88671875, 11908.9609375, 7229.20703125, 9757.87890625, -94523.1953125
83803.78985422199, 10934.671875, 954.43359375, 14056.8515625, -909.35546875, 9785.4140625, -94620.4296875, 390.7734375, -16991.73046875, 16078.671875, 5806.28515625, 10582.0546875, 11883.01171875, 7273.87109375, 9728.62890625, -94351.546875
83803.79385422199, 10862.03125, 978.64453125, 14066.5, -934.484375, 9912.03515625, -94274.25, 1375.984375, -12762.33203125, 16039.546875, 5875.58984375, 10553.45703125, 11842.58984375, 7348.4296875, 9678.4765625, -94004.09375
83803.797854222, 10855.9921875, 981.4921875, 14067.59375, -934.55078125, 9922.9921875, -94232.4609375, 1539.1875, -12213.5234375, 16036.48828125, 5884.859375, 10551.37109375, 11843.39453125, 7349.38671875, 9676.48046875, -93962.15625
83803.80604682099, 10925.02734375, 958.21484375, 14058.54296875, -909.796875, 9801.921875, -94556.3359375, 644.04296875, -16141.2734375, 16073.95703125, 5820.3125, 10578.51953125, 11884.5234375, 7274.41015625, 9725.41015625, -94287.21875
83803.81004682099, 10972.2734375, 940.56640625, 14052.19140625, -895.59765625, 9717.0546875, -94795.3125, -63.36328125, -19076.34375, 16099.65234375, 5771.6171875, 10596.81640625, 11908.51953125, 7227.5390625, 9756.83203125, -94526.90625
83803.81404682099, 10932.36328125, 952.25390625, 14057.0546875, -911.91015625, 9785.0625, -94621.3671875, 387.859375, -16987.99609375, 16078.33203125, 5805.46484375, 10581.078125, 11882.45703125, 7272.875, 9727.25, -94352.578125
83803.81804682099, 10859.74609375, 976.359375, 14066.57421875, -937.03515625, 9911.7265625, -94275.6875, 1371.5, -12765.70703125, 16039.23828125, 5874.87890625, 10552.7265625, 11842.171875, 7347.5234375, 9677.28125, -94005.640625
83803.82204682099, 10854.21484375, 978.9609375, 14067.6640625, -936.703125, 9921.45703125, -94237.21875, 1526.19140625, -12255.94140625, 16036.57421875, 5883.546875, 10550.6796875, 11843.1953125, 7347.69921875, 9675.74609375, -93966.890625
83803.82604682099, 10923.3671875, 955.46484375, 14058.59375, -912.0390625, 9799.6796875, -94562.5546875, 628.0, -16200.41015625, 16074.07421875, 5818.625, 10577.8125, 11884.28125, 7272.3203125, 9724.703125, -94293.5234375
83803.83004682099, 10970.36328125, 938.27734375, 14052.2578125, -897.9296875, 9715.921875, -94799.1171875, -72.4296875, -19108.73828125, 16099.76171875, 5770.5703125, 10596.0859375, 11908.1171875, 7226.13671875, 9755.875, -94530.8203125
83803.834046821, 10929.83203125, 950.2109375, 14057.45703125, -914.3515625, 9784.86328125, -94622.609375, 386.9296875, -16988.9453125, 16078.22265625, 5805.0625, 10580.0390625, 11881.8125, 7272.09765625, 9726.03125, -94353.8359375
83803.846427378, 10857.45703125, 974.40234375, 14067.0859375, -939.1015625, 9910.70703125, -94277.9765625, 1369.6796875, -12777.59765625, 16039.39453125, 5874.125, 10551.5703125, 11841.6640625, 7346.21484375, 9676.015625, -94007.984375
83803.850427378, 10852.79296875, 976.6953125, 14067.91015625, -938.50390625, 9919.0390625, -94242.546875, 1515.2109375, -12304.91796875, 16037.19921875, 5882.0859375, 10549.75, 11843.0859375, 7345.48046875, 9674.70703125, -93972.2890625
83803.854427378, 10922.2734375, 953.19140625, 14058.87890625, -913.70703125, 9797.28125, -94568.75, 612.5078125, -16262.0390625, 16074.80078125, 5817.203125, 10577.234375, 11884.4140625, 7270.12109375, 9723.9453125, -94299.640625
83803.858427378, 10968.453125, 936.03515625, 14052.7265625, -900.0625, 9714.74609375, -94802.96875, -82.296875, -19140.1953125, 16100.0546875, 5769.5703125, 10595.421875, 11908.03125, 7224.8046875, 9754.85546875, -94534.546875
83803.862427378, 10927.140625, 948.1015625, 14057.8125, -916.84375, 9784.68359375, -94623.78125, 385.8828125, -16986.01171875, 16078.109375, 5804.640625, 10579.0546875, 11881.19140625, 7271.4296875, 9724.5625, -94354.921875
83803.866427378, 10854.8984375, 972.171875, 14067.30078125, -941.59765625, 9910.34375, -94279.828125, 1368.78125, -12784.43359375, 16039.33203125, 5873.5859375, 10550.72265625, 11841.2109375, 7345.29296875, 9674.7890625, -94009.78125
83803.870427378, 10850.8359375, 974.1796875, 14068.0859375, -940.796875, 9917.6328125, -94247.59375, 1506.5859375, -12349.8046875, 16037.39453125, 5881.01171875, 10549.10546875, 11842.94921875, 7343.96484375, 9673.90234375, -93977.3125
83803.874427378, 10920.47265625, 950.50390625, 14059.171875, -916.0859375, 9795.390625, -94575.0, 600.15625, -16322.30859375, 16075.15625, 5815.80078125, 10576.56640625, 11884.34765625, 7268.40625, 9723.1875, -94305.96875
83803.891656052, 10966.1171875, 933.5, 14052.83984375, -902.6640625, 9713.34375, -94807.078125, -87.921875, -19173.677734375, 16100.0078125, 5768.52734375, 10594.37109375, 11907.47265625, 7223.26953125, 9753.6328125, -94538.75
83803.895656052, 10924.41015625, 945.8828125, 14057.94921875, -919.41796875, 9784.1953125, -94625.1875, 388.30859375, -16987.72265625, 16077.8046875, 5804.15625, 10577.8828125, 11880.4375, 7270.38671875, 9722.9453125, -94356.4375
83803.899656052, 10852.5, 969.953125, 14067.63671875, -943.88671875, 9909.703125, -94281.84375, 1368.16015625, -12793.4765625, 16039.19921875, 5873.0546875, 10549.7265625, 11840.7265625, 7344.25390625, 9673.41015625, -94011.8046875
83803.903656052, 10849.015625, 971.82421875, 14068.3984375, -942.859375, 9915.859375, -94252.546875, 1495.03125, -12396.93359375, 16037.66015625, 5879.92578125, 10548.41796875, 11842.86328125, 7342.16796875, 9673.0625, -93982.375
83803.907656052, 10918.9609375, 948.234375, 14059.328125, -917.88671875, 9793.10546875, -94581.1328125, 585.21875, -16382.80078125, 16075.671875, 5814.33203125, 10575.921875, 11884.328125, 7266.29296875, 9722.4765625, -94312.21875
83803.911656052, 10964.42578125, 931.40625, 14053.28125, -904.375, 9711.984375, -94810.65625, -96.50390625, -19203.693359375, 16100.38671875, 5767.609375, 10593.5703125, 11907.29296875, 7221.734375, 9752.5859375, -94542.296875
83803.915656052, 10922.25, 943.765625, 14058.484375, -921.44140625, 9783.5703125, -94626.34375, 386.0625, -16985.92578125, 16077.78125, 5803.5546875, 10576.703125, 11879.90234375, 7269.23046875, 9721.4765625, -94357.390625
83803.919656052, 10850.41015625, 967.73046875, 14067.97265625, -945.93359375, 9908.6328125, -94283.8046875, 1364.29296875, -12801.50390625, 16039.23828125, 5872.296875, 10548.6328125, 11840.125, 7342.73828125, 9671.96875, -94013.8515625
83803.89771431299, 10847.453125, 969.46484375, 14068.75, -944.734375, 9914.0546875, -94257.2265625, 1485.20703125, -12437.42578125, 16037.96875, 5878.56640625, 10547.74609375, 11842.8359375, 7340.3359375, 9672.2578125, -93987.0078125
83803.90171431299, 10917.56640625, 945.703125, 14059.484375, -919.83984375, 9790.79296875, -94587.0, 571.84375, -16437.60546875, 16076.07421875, 5812.75390625, 10575.19140625, 11884.375, 7264.16015625, 9721.8984375, -94317.984375
83803.90571431299, 10962.37890625, 929.046875, 14053.37109375, -906.51171875, 9710.47265625, -94814.1875, -103.56640625, -19230.126953125, 16100.51953125, 5766.5, 10592.59375, 11906.9140625, 7220.17578125, 9751.4921875, -94545.796875
83803.90971431299, 10919.65234375, 941.703125, 14058.796875, -923.8359375, 9783.22265625, -94627.109375, 385.33203125, -16980.7421875, 16077.6328125, 5803.08984375, 10575.6640625, 11879.328125, 7268.21484375, 9719.9921875, -94358.171875
83803.91371431299, 10847.9453125, 965.6875, 14068.3984375, -948.55078125, 9908.19140625, -94285.3828125, 1360.89453125, -12805.58984375, 16039.12890625, 5871.74609375, 10547.7734375, 11839.8359375, 7341.609375, 9670.7890625, -94015.3125
83803.917714313, 10845.58984375, 967.0859375, 14068.953125, -947.0625, 9912.3671875, -94261.984375, 1472.89453125, -12480.62109375, 16038.17578125, 5877.34765625, 10546.90625, 11842.7265625, 7338.4296875, 9671.43359375, -93991.84375
83803.921714313, 10916.03125, 943.21484375, 14059.75, -921.9296875, 9788.7265625, -94592.84375, 556.171875, -16493.9609375, 16076.40234375, 5811.30859375, 10574.48046875, 11884.44140625, 7262.09375, 9720.96484375, -94323.8359375
83803.925714313, 10960.1796875, 926.67578125, 14053.75, -908.95703125, 9709.27734375, -94817.71875, -112.36328125, -19257.580078125, 16100.56640625, 5765.5, 10591.640625, 11906.5625, 7218.6484375, 9750.25, -94549.359375
83803.946015585, 10916.875, 939.5703125, 14059.06640625, -926.375, 9782.953125, -94628.140625, 386.2890625, -16977.11328125, 16077.25390625, 5802.55859375, 10574.5546875, 11878.70703125, 7267.43359375, 9718.5234375, -94359.28125
83803.950015585, 10845.5625, 963.39453125, 14068.57421875, -950.6171875, 9907.25390625, -94287.453125, 1359.40625, -12813.73046875, 16039.05859375, 5870.96484375, 10546.52734375, 11839.234375, 7340.36328125, 9669.4140625, -94017.359375
83803.954015585, 10843.98828125, 964.6015625, 14069.16015625, -948.90234375, 9910.05859375, -94267.09375, 1462.58984375, -12525.7265625, 16038.62109375, 5875.92578125, 10545.9296875, 11842.59765625, 7336.20703125, 9670.4375, -93997.046875
83803.958015585, 10914.49609375, 940.703125, 14059.953125, -923.9765625, 9786.37109375, -94598.6875, 541.6875, -16548.0546875, 16076.77734375, 5809.71484375, 10573.7265625, 11884.30859375, 7259.89453125, 9720.20703125, -94329.765625
83803.962015585, 10958.31640625, 924.40625, 14053.91015625, -911.265625, 9708.14453125, -94821.015625, -122.1015625, -19282.125, 16100.60546875, 5764.48046875, 10590.88671875, 11906.23046875, 7217.2265625, 9749.27734375, -94552.6640625
83803.966015585, 10914.44921875, 937.61328125, 14059.5078125, -928.8203125, 9783.015625, -94628.609375, 383.57421875, -16968.55859375, 16077.2265625, 5802.19921875, 10573.61328125, 11878.171875, 7266.7421875, 9717.23046875, -94359.765625
83803.970015585, 10843.0546875, 961.33203125, 14069.0, -952.99609375, 9906.7421875, -94288.9140625, 1355.71484375, -12815.57421875, 16039.0625, 5870.41015625, 10545.50390625, 11838.8125, 7339.2734375, 9668.21484375, -94018.921875
83803.974015585, 10842.16796875, 962.35546875, 14069.4453125, -951.015625, 9908.30078125, -94271.734375, 1451.25390625, -12565.90234375, 16038.9765625, 5874.79296875, 10545.26171875, 11842.44140625, 7334.40625, 9669.6796875, -94001.578125
83803.988110083, 10912.80859375, 938.39453125, 14060.265625, -926.01953125, 9784.28125, -94604.359375, 527.08984375, -16602.98828125, 16077.296875, 5808.359375, 10573.21875, 11884.22265625, 7258.05078125, 9719.7421875, -94335.34375
83803.992110083, 10956.00390625, 922.2734375, 14054.3984375, -913.44140625, 9707.1640625, -94823.875, -129.2578125, -19305.380859375, 16100.8515625, 5763.6796875, 10590.17578125, 11905.9609375, 7216.046875, 9748.3828125, -94555.625
83803.996110083, 10911.67578125, 935.48046875, 14060.00390625, -931.0859375, 9782.59765625, -94629.34375, 384.55078125, -16963.6171875, 16077.16796875, 5801.88671875, 10572.59375, 11877.52734375, 7265.74609375, 9715.83203125, -94360.609375
83804.000110083, 10840.58984375, 958.9765625, 14069.42578125, -955.3515625, 9905.98828125, -94290.6484375, 1354.0078125, -12822.39453125, 16038.91015625, 5869.83203125, 10544.73046875, 11838.328125, 7338.0546875, 9666.7265625, -94020.71875
83804.004110083, 10840.2578125, 959.64453125, 14069.5625, -953.3046875, 9906.4375, -94276.6015625, 1438.921875, -12609.65234375, 16039.01953125, 5873.5234375, 10544.5546875, 11842.265625, 7332.54296875, 9668.546875, -94006.53125
83804.008110083, 10911.203125, 935.7421875, 14060.28515625, -928.265625, 9782.234375, -94610.078125, 512.484375, -16658.08203125, 16077.65234375, 5806.9765625, 10572.41796875, 11884.26171875, 7256.046875, 9718.765625, -94341.234375
83804.012110083, 10953.91796875, 919.73828125, 14054.53515625, -915.73046875, 9705.51953125, -94827.5, -136.6796875, -19333.2578125, 16100.921875, 5762.5703125, 10589.08984375, 11905.6328125, 7214.42578125, 9747.02734375, -94559.265625
83804.016110083, 10909.03125, 933.25390625, 14060.2421875, -933.41796875, 9781.8359375, -94630.15625, 384.0625, -16957.265625, 16076.89453125, 5801.28515625, 10571.28125, 11876.90234375, 7264.56640625, 9714.0546875, -94361.4375
83803.994180418, 10838.32421875, 956.9765625, 14069.71875, -957.484375, 9905.26171875, -94292.0625, 1352.0078125, -12824.015625, 16039.0390625, 5869.3671875, 10543.6640625, 11837.9765625, 7336.87890625, 9665.4609375, -94022.09375
83803.998180418, 10838.65234375, 957.55078125, 14069.98046875, -955.3125, 9904.83203125, -94280.9609375, 1429.05078125, -12647.54296875, 16039.59375, 5872.36328125, 10543.90234375, 11842.3515625, 7330.8671875, 9667.8359375, -94010.9375
83804.002180418, 10909.69921875, 933.4140625, 14060.71484375, -930.1328125, 9779.99609375, -94615.5390625, 498.04296875, -16709.74609375, 16078.08984375, 5805.48828125, 10571.83984375, 11884.2890625, 7253.9375, 9718.1015625, -94346.6875
83804.006180418, 10951.9375, 917.5625, 14055.01953125, -917.75390625, 9704.12109375, -94830.34375, -145.5859375, -19353.599609375, 16101.25390625, 5761.59375, 10588.19921875, 11905.25390625, 7212.78125, 9745.94140625, -94562.09375
83804.010180418, 10906.51953125, 931.234375, 14060.7109375, -935.859375, 9781.70703125, -94630.2734375, 381.640625, -16944.76953125, 16076.9609375, 5800.95703125, 10570.21484375, 11876.26171875, 7263.6796875, 9712.7421875, -94361.546875
83804.014180418, 10835.8359375, 954.83984375, 14070.07421875, -959.9921875, 9904.9921875, -94293.109375, 1347.36328125, -12821.9921875, 16038.9375, 5868.74609375, 10542.70703125, 11837.48828125, 7335.83203125, 9664.26171875, -94023.21875
83804.018180418, 10836.80859375, 955.109375, 14070.18359375, -957.33203125, 9903.19140625, -94285.375, 1416.2734375, -12686.22265625, 16039.80078125, 5871.27734375, 10543.22265625, 11842.2890625, 7329.02734375, 9667.1015625, -94015.40625
83804.022180418, 10908.20703125, 930.87890625, 14061.00390625, -931.84375, 9777.66015625, -94621.109375, 482.484375, -16762.6171875, 16078.58203125, 5804.15625, 10571.1953125, 11884.33203125, 7251.84765625, 9717.34375, -94352.34375
83804.030001733, 10949.91796875, 915.23046875, 14055.3125, -919.7734375, 9702.85546875, -94833.40625, -153.23046875, -19376.09765625, 16101.37109375, 5760.703125, 10587.4921875, 11904.96484375, 7211.3359375, 9744.69921875, -94565.28125
83804.034001733, 10903.94140625, 929.14453125, 14061.046875, -938.15234375, 9781.39453125, -94630.78125, 381.6640625, -16934.91796875, 16076.82421875, 5800.48828125, 10569.26171875, 11875.7265625, 7262.9453125, 9711.1875, -94362.1015625
83804.038001733, 10833.234375, 952.53125, 14070.25, -962.26171875, 9904.015625, -94294.7578125, 1344.5390625, -12824.3515625, 16038.77734375, 5868.01171875, 10541.55078125, 11837.04296875, 7334.49609375, 9662.6796875, -94024.84375
83804.042001733, 10835.03515625, 952.59765625, 14070.33984375, -959.328125, 9900.8828125, -94290.046875, 1404.80859375, -12725.39453125, 16040.06640625, 5869.7890625, 10542.2421875, 11842.15234375, 7326.91796875, 9665.9453125, -94019.984375
83804.046001733, 10906.67578125, 928.38671875, 14061.13671875, -933.9765625, 9775.375, -94626.453125, 467.2421875, -16811.1484375, 16078.8515625, 5802.58203125, 10570.53515625, 11884.3984375, 7249.78125, 9716.54296875, -94357.640625
83804.050001733, 10947.8515625, 913.05078125, 14055.625, -922.0390625, 9701.96875, -94836.125, -163.0546875, -19392.328125, 16101.390625, 5759.90625, 10586.734375, 11904.74609375, 7210.16015625, 9743.6328125, -94567.859375
83804.054001733, 10901.30078125, 926.96875, 14061.42578125, -940.66015625, 9781.3515625, -94631.0, 378.5078125, -16921.7109375, 16076.37890625, 5800.13671875, 10568.37109375, 11875.171875, 7262.0546875, 9709.72265625, -94362.28125
83804.058001733, 10831.16796875, 950.41796875, 14070.76171875, -964.5078125, 9903.43359375, -94295.828125, 1338.20703125, -12824.46484375, 16038.7734375, 5867.48046875, 10540.83984375, 11836.73046875, 7333.36328125, 9661.546875, -94026.0078125
83804.070439643, 10833.5234375, 950.37890625, 14070.87890625, -961.28125, 9899.37109375, -94293.78125, 1389.609375, -12759.0078125, 16040.44921875, 5868.74609375, 10541.890625, 11842.2890625, 7325.1640625, 9665.328125, -94023.890625
83804.074439643, 10905.1875, 926.078125, 14061.44921875, -936.015625, 9773.640625, -94631.3125, 451.1953125, -16855.66015625, 16079.31640625, 5801.29296875, 10570.0234375, 11884.44140625, 7247.95703125, 9715.875, -94362.53125
83804.078439643, 10945.78125, 910.78125, 14055.953125, -924.35546875, 9700.78515625, -94838.6875, -170.703125, -19409.29296875, 16101.5390625, 5758.9453125, 10585.88671875, 11904.54296875, 7208.77734375, 9742.69140625, -94570.453125
83804.082439643, 10898.7421875, 924.96484375, 14061.78125, -942.86328125, 9780.7265625, -94631.359375, 378.41796875, -16911.3515625, 16076.47265625, 5799.66796875, 10567.21484375, 11874.6171875, 7260.98828125, 9708.453125, -94362.609375
83804.086439643, 10828.83203125, 948.3515625, 14071.05078125, -966.62109375, 9902.5, -94297.265625, 1336.23046875, -12824.53125, 16038.9296875, 5866.859375, 10539.83984375, 11836.265625, 7331.984375, 9660.4140625, -94027.359375
83804.090439643, 10831.765625, 947.99609375, 14070.984375, -963.3515625, 9897.56640625, -94298.203125, 1378.94140625, -12795.0703125, 16040.71484375, 5867.56640625, 10541.06640625, 11842.06640625, 7323.24609375, 9664.41015625, -94028.25
83804.094439643, 10903.51953125, 923.72265625, 14061.5859375, -938.171875, 9771.77734375, -94636.4296875, 436.57421875, -16902.34375, 16079.60546875, 5800.0703125, 10569.46875, 11884.44921875, 7246.16015625, 9715.1875, -94367.640625
83804.098439643, 10943.51171875, 908.578125, 14056.22265625, -926.69140625, 9699.71484375, -94841.75, -180.50390625, -19429.8359375, 16101.4296875, 5758.078125, 10585.0859375, 11904.140625, 7207.44140625, 9741.515625, -94573.4453125
83804.11558651399, 10896.140625, 922.8515625, 14062.31640625, -945.19921875, 9780.34765625, -94631.875, 375.79296875, -16901.5234375, 16076.09375, 5799.203125, 10566.1953125, 11874.05859375, 7259.98828125, 9706.87890625, -94363.0625
83804.11958651399, 10826.453125, 946.2578125, 14071.49609375, -968.88671875, 9901.8984375, -94298.609375, 1331.828125, -12826.21875, 16038.70703125, 5866.30078125, 10538.859375, 11835.83984375, 7330.8046875, 9659.01171875, -94028.765625
83804.12358651399, 10829.92578125, 945.796875, 14071.32421875, -965.5703125, 9896.1484375, -94302.21875, 1367.0546875, -12831.7265625, 16040.91796875, 5866.50390625, 10540.53515625, 11842.13671875, 7321.80859375, 9663.74609375, -94032.4453125
83804.12758651399, 10901.94140625, 921.27734375, 14061.984375, -940.12890625, 9769.7734375, -94641.5, 420.99609375, -16952.32421875, 16079.9609375, 5798.62109375, 10568.93359375, 11884.4453125, 7244.26953125, 9714.5234375, -94372.796875
83804.13158651399, 10941.609375, 906.3359375, 14056.625, -928.64453125, 9698.34375, -94844.546875, -189.80859375, -19452.041015625, 16101.65234375, 5757.1484375, 10584.29296875, 11903.8984375, 7205.87109375, 9740.38671875, -94576.265625
83804.13558651399, 10893.54296875, 920.9453125, 14062.65625, -947.52734375, 9780.21484375, -94632.0, 373.62109375, -16889.734375, 16075.96484375, 5798.84765625, 10565.265625, 11873.53125, 7259.125, 9705.32421875, -94363.21875
83804.139586514, 10824.05859375, 944.15234375, 14071.90234375, -971.125, 9901.34765625, -94299.71875, 1325.25390625, -12825.55078125, 16038.7109375, 5865.703125, 10538.1328125, 11835.53125, 7329.765625, 9657.76953125, -94029.75
83804.143586514, 10828.1875, 943.21875, 14071.43359375, -967.5078125, 9893.90625, -94306.9375, 1349.78515625, -12871.28125, 16041.1328125, 5864.96875, 10539.734375, 11842.04296875, 7319.55859375, 9662.61328125, -94037.09375
83804.121562066, 10900.54296875, 918.78515625, 14062.2109375, -941.90234375, 9767.109375, -94647.25, 401.48828125, -17003.71875, 16080.43359375, 5797.0234375, 10568.26953125, 11884.60546875, 7241.87109375, 9713.58984375, -94378.4375
83804.125562066, 10939.73828125, 904.0703125, 14057.05078125, -930.73046875, 9697.234375, -94847.1875, -200.609375, -19469.294921875, 16101.91796875, 5756.21484375, 10583.66796875, 11903.8359375, 7204.55859375, 9739.33984375, -94578.890625
83804.129562066, 10890.96484375, 918.7421875, 14062.96484375, -950.0625, 9780.32421875, -94632.140625, 372.53125, -16875.28515625, 16075.7109375, 5798.37890625, 10564.41796875, 11873.06640625, 7258.58984375, 9703.96875, -94363.3671875
